0,1
5.02,1
5.02,1
5.02,1
5.02,1
5.02,1
5.02,1
5.94,1
5.94,1
5.94,1
5.94,1
5.94,1
5.94,1
6.78,1
6.78,1
6.78,1
6.78,1
6.78,1
6.78,1
7.56,1
7.56,1
7.56,1
7.56,1
7.56,1
7.56,1
8.28,1
8.28,1
8.28,1
8.28,1
8.28,1
8.28,1
8.96,1
8.96,1
8.96,1
8.96,1
8.96,1
8.96,1
9.639999,1
9.639999,1
9.639999,1
9.639999,1
9.639999,1
9.639999,1
10.32,1
10.32,1
10.32,1
10.32,1
10.32,1
10.32,1
10.96,1
10.96,1
10.96,1
10.96,1
10.96,1
10.96,1
11.6,1
11.6,1
11.6,1
11.6,1
11.6,1
11.6,1
12.24,1
12.24,1
12.24,1
12.24,1
12.24,1
12.24,1
12.88,1
12.88,1
12.88,1
12.88,1
12.88,1
12.88,1
13.48,1
13.48,1
13.48,1
13.48,1
13.48,1
13.48,1
14.08,1
14.08,1
14.08,1
14.08,1
14.08,1
14.08,1
14.68,1
14.68,1
14.68,1
14.68,1
14.68,1
14.68,1
15.24,1
15.24,1
15.24,1
15.24,1
15.24,1
15.24,1
15.8,1
15.8,1
15.8,1
15.8,1
15.8,1
15.8,1
16.36,1
16.36,1
16.36,1
16.36,1
16.36,1
16.36,1
16.9,1
16.9,1
16.9,1
16.9,1
16.9,1
16.9,1
17.44,1
17.44,1
17.44,1
17.44,1
17.44,1
17.44,1
17.98,1
17.98,1
17.98,1
17.98,1
17.98,1
17.98,1
18.48,2
18.48,1
18.48,1
18.48,1
18.48,1
18.48,1
18.48,1
18.98,2
18.98,1
18.98,1
18.98,1
18.98,1
18.98,1
18.98,1
19.48,2
19.48,1
19.48,1
19.48,1
19.48,1
19.48,1
19.48,1
19.96,2
19.96,1
19.96,1
19.96,1
19.96,1
19.96,1
19.96,1
20.44,2
20.44,1
20.44,1
20.44,1
20.44,1
20.44,1
20.44,1
20.92,2
20.92,1
20.92,1
20.92,1
20.92,1
20.92,1
20.92,1
21.4,2
21.4,1
21.4,1
21.4,1
21.4,1
21.4,1
21.4,1
21.88,2
21.88,1
21.88,1
21.88,1
21.88,1
21.88,1
21.88,1
22.34,2
22.34,1
22.34,1
22.34,1
22.34,1
22.34,1
22.34,1
22.8,2
22.8,1
22.8,1
22.8,1
22.8,1
22.8,1
22.8,1
23.26,2
23.26,1
23.26,1
23.26,1
23.26,1
23.26,1
23.26,1
23.72,2
23.72,1
23.72,1
23.72,1
23.72,1
23.72,1
23.72,1
24.18,2
24.18,1
24.18,1
24.18,1
24.18,1
24.18,1
24.18,1
24.62,2
24.62,1
24.62,1
24.62,1
24.62,1
24.62,1
24.62,1
25.06,2
25.06,1
25.06,1
25.06,1
25.06,1
25.06,1
25.06,1
25.5,2
25.5,1
25.5,1
25.5,1
25.5,1
25.5,1
25.5,1
25.94,2
25.94,1
25.94,1
25.94,1
25.94,1
25.94,1
25.94,1
26.38,2
26.38,1
26.38,1
26.38,1
26.38,1
26.38,1
26.38,1
26.82,2
26.82,1
26.82,1
26.82,1
26.82,1
26.82,1
26.82,1
27.26,2
27.26,1
27.26,1
27.26,1
27.26,1
27.26,1
27.26,1
27.68,2
27.68,1
27.68,1
27.68,1
27.68,1
27.68,1
27.68,1
28.1,2
28.1,1
28.1,1
28.1,1
28.1,1
28.1,1
28.1,1
28.52,2
28.52,1
28.52,1
28.52,1
28.52,1
28.52,1
28.52,1
28.94,2
28.94,1
28.94,1
28.94,1
28.94,1
28.94,1
28.94,1
29.36,2
29.36,1
29.36,1
29.36,1
29.36,1
29.36,1
29.36,1
29.78,2
29.78,1
29.78,1
29.78,1
29.78,1
29.78,1
29.78,1
30.2,2
30.2,1
30.2,1
30.2,1
30.2,1
30.2,1
30.2,1
30.6,2
30.6,1
30.6,1
30.6,1
30.6,1
30.6,1
30.6,1
31,2
31,1
31,1
31,1
31,1
31,1
31,1
31.4,2
31.4,1
31.4,1
31.4,1
31.4,1
31.4,1
31.4,1
31.8,2
31.8,1
31.8,1
31.8,1
31.8,1
31.8,1
31.8,1
32.2,2
32.2,1
32.2,1
32.2,1
32.2,1
32.2,1
32.2,1
32.6,2
32.6,1
32.6,1
32.6,1
32.6,1
32.6,1
32.6,1
33,2
33,1
33,1
33,1
33,1
33,1
33,1
33.4,2
33.4,1
33.4,1
33.4,1
33.4,1
33.4,1
33.4,1
33.8,2
33.8,1
33.8,1
33.8,1
33.8,1
33.8,1
33.8,1
34.2,2
34.2,1
34.2,1
34.2,1
34.2,1
34.2,1
34.2,1
34.6,2
34.6,1
34.6,1
34.6,1
34.6,1
34.6,1
34.6,1
35,2
35,1
35,1
35,1
35,1
35,1
35,1
35.4,2
35.4,1
35.4,1
35.4,1
35.4,1
35.4,1
35.4,1
35.8,2
35.8,1
35.8,1
35.8,1
35.8,1
35.8,1
35.8,1
36.2,2
36.2,1
36.2,1
36.2,1
36.2,1
36.2,1
36.2,1
36.6,2
36.6,1
36.6,1
36.6,1
36.6,1
36.6,1
36.6,1
37,2
37,1
37,1
37,1
37,1
37,1
37,1
37.4,2
37.4,1
37.4,1
37.4,1
37.4,1
37.4,1
37.4,1
37.8,2
37.8,1
37.8,1
37.8,1
37.8,1
37.8,1
37.8,1
38.2,2
38.2,1
38.2,1
38.2,1
38.2,1
38.2,1
38.2,1
38.6,2
38.6,1
38.6,1
38.6,1
38.6,1
38.6,1
38.6,1
39,2
39,1
39,1
39,1
39,1
39,1
39,1
39.4,2
39.4,1
39.4,1
39.4,1
39.4,1
39.4,1
39.4,1
39.8,2
39.8,1
39.8,1
39.8,1
39.8,1
39.8,1
39.8,1
40.2,2
40.2,1
40.2,1
40.2,1
40.2,1
40.2,1
40.2,1
40.58,2
40.58,1
40.58,1
40.58,1
40.58,1
40.58,1
40.58,1
40.96,2
40.96,1
40.96,1
40.96,1
40.96,1
40.96,1
40.96,1
41.34,2
41.34,1
41.34,1
41.34,1
41.34,1
41.34,1
41.34,1
41.72,2
41.72,1
41.72,1
41.72,1
41.72,1
41.72,1
41.72,1
42.1,2
42.1,1
42.1,1
42.1,1
42.1,1
42.1,1
42.1,1
42.46,2
42.46,1
42.46,1
42.46,1
42.46,1
42.46,1
42.46,1
42.82,2
42.82,1
42.82,1
42.82,1
42.82,1
42.82,1
42.82,1
43.18,2
43.18,2
43.18,1
43.18,1
43.18,1
43.18,1
43.18,1
43.18,1
43.54,2
43.54,2
43.54,1
43.54,1
43.54,1
43.54,1
43.54,1
43.54,1
43.9,2
43.9,2
43.9,1
43.9,1
43.9,1
43.9,1
43.9,1
43.9,1
44.26,2
44.26,2
44.26,1
44.26,1
44.26,1
44.26,1
44.26,1
44.26,1
44.62,2
44.62,2
44.62,1
44.62,1
44.62,1
44.62,1
44.62,1
44.62,1
44.98,2
44.98,2
44.98,1
44.98,1
44.98,1
44.98,1
44.98,1
44.98,1
45.34,2
45.34,2
45.34,1
45.34,1
45.34,1
45.34,1
45.34,1
45.34,1
45.7,2
45.7,2
45.7,1
45.7,1
45.7,1
45.7,1
45.7,1
45.7,1
46.06,2
46.06,2
46.06,1
46.06,1
46.06,1
46.06,1
46.06,1
46.06,1
46.42,2
46.42,2
46.42,1
46.42,1
46.42,1
46.42,1
46.42,1
46.42,1
46.78,2
46.78,2
46.78,1
46.78,1
46.78,1
46.78,1
46.78,1
46.78,1
47.14,2
47.14,2
47.14,1
47.14,1
47.14,1
47.14,1
47.14,1
47.14,1
47.48,2
47.48,2
47.48,1
47.48,1
47.48,1
47.48,1
47.48,1
47.48,1
47.82,2
47.82,2
47.82,1
47.82,1
47.82,1
47.82,1
47.82,1
47.82,1
48.16,2
48.16,2
48.16,1
48.16,1
48.16,1
48.16,1
48.16,1
48.16,1
48.5,2
48.5,2
48.5,1
48.5,1
48.5,1
48.5,1
48.5,1
48.5,1
48.84,2
48.84,2
48.84,1
48.84,1
48.84,1
48.84,1
48.84,1
48.84,1
49.18,2
49.18,2
49.18,1
49.18,1
49.18,1
49.18,1
49.18,1
49.18,1
49.52,2
49.52,2
49.52,1
49.52,1
49.52,1
49.52,1
49.52,1
49.52,1
49.86,2
49.86,2
49.86,1
49.86,1
49.86,1
49.86,1
49.86,1
49.86,1
50.2,2
50.2,2
50.2,1
50.2,1
50.2,1
50.2,1
50.2,1
50.2,1
50.54,2
50.54,2
50.54,1
50.54,1
50.54,1
50.54,1
50.54,1
50.54,1
50.88,2
50.88,2
50.88,1
50.88,1
50.88,1
50.88,1
50.88,1
50.88,1
51.22,2
51.22,2
51.22,1
51.22,1
51.22,1
51.22,1
51.22,1
51.22,1
51.56,2
51.56,2
51.56,1
51.56,1
51.56,1
51.56,1
51.56,1
51.56,1
51.9,2
51.9,2
51.9,1
51.9,1
51.9,1
51.9,1
51.9,1
51.9,1
52.24,2
52.24,2
52.24,1
52.24,1
52.24,1
52.24,1
52.24,1
52.24,1
52.56,2
52.56,2
52.56,1
52.56,1
52.56,1
52.56,1
52.56,1
52.56,1
52.88,2
52.88,2
52.88,1
52.88,1
52.88,1
52.88,1
52.88,1
52.88,1
53.2,2
53.2,2
53.2,1
53.2,1
53.2,1
53.2,1
53.2,1
53.2,1
53.52,2
53.52,2
53.52,1
53.52,1
53.52,1
53.52,1
53.52,1
53.52,1
53.84,2
53.84,2
53.84,1
53.84,1
53.84,1
53.84,1
53.84,1
53.84,1
54.16,2
54.16,2
54.16,1
54.16,1
54.16,1
54.16,1
54.16,1
54.16,1
54.48,2
54.48,2
54.48,1
54.48,1
54.48,1
54.48,1
54.48,1
54.48,1
54.8,2
54.8,2
54.8,1
54.8,1
54.8,1
54.8,1
54.8,1
54.8,1
55.12,2
55.12,2
55.12,1
55.12,1
55.12,1
55.12,1
55.12,1
55.12,1
55.44,2
55.44,2
55.44,1
55.44,1
55.44,1
55.44,1
55.44,1
55.44,1
55.76,2
55.76,2
55.76,1
55.76,1
55.76,1
55.76,1
55.76,1
55.76,1
56.08,2
56.08,2
56.08,1
56.08,1
56.08,1
56.08,1
56.08,1
56.08,1
56.4,2
56.4,2
56.4,1
56.4,1
56.4,1
56.4,1
56.4,1
56.4,1
56.72,2
56.72,2
56.72,1
56.72,1
56.72,1
56.72,1
56.72,1
56.72,1
57.04,2
57.04,2
57.04,1
57.04,1
57.04,1
57.04,1
