25.92,1
25.92,1
25.92,1
25.92,1
25.92,1
26.48,1
26.48,1
26.48,1
26.48,1
26.48,1
26.48,1
27.04,1
27.04,1
27.04,1
27.04,1
27.04,1
27.04,1
27.6,1
27.6,1
27.6,1
27.6,1
27.6,1
27.6,1
28.16,1
28.16,1
28.16,1
28.16,1
28.16,1
28.16,1
28.72,1
28.72,1
28.72,1
28.72,1
28.72,1
28.72,1
29.28,1
29.28,1
29.28,1
29.28,1
29.28,1
29.28,1
29.82,1
29.82,1
29.82,1
29.82,1
29.82,1
29.82,1
30.36,1
30.36,1
30.36,1
30.36,1
30.36,1
30.36,1
30.9,1
30.9,1
30.9,1
30.9,1
30.9,1
30.9,1
31.44,1
31.44,1
31.44,1
31.44,1
31.44,1
31.44,1
31.98,1
31.98,1
31.98,1
31.98,1
31.98,1
31.98,1
32.52,1
32.52,1
32.52,1
32.52,1
32.52,1
32.52,1
33.06,1
33.06,1
33.06,1
33.06,1
33.06,1
33.06,1
33.6,1
33.6,1
33.6,1
33.6,1
33.6,1
33.6,1
34.14,1
34.14,1
34.14,1
34.14,1
34.14,1
34.14,1
34.68,1
34.68,1
34.68,1
34.68,1
34.68,1
34.68,1
35.22,1
35.22,1
35.22,1
35.22,1
35.22,1
35.22,1
35.76,1
35.76,1
35.76,1
35.76,1
35.76,1
35.76,1
36.26,1
36.26,1
36.26,1
36.26,1
36.26,1
36.26,1
36.76,1
36.76,1
36.76,1
36.76,1
36.76,1
36.76,1
37.26,1
37.26,1
37.26,1
37.26,1
37.26,1
37.26,1
37.76,1
37.76,1
37.76,1
37.76,1
37.76,1
37.76,1
38.26,1
38.26,1
38.26,1
38.26,1
38.26,1
38.26,1
38.76,1
38.76,1
38.76,1
38.76,1
38.76,1
38.76,1
39.26,1
39.26,1
39.26,1
39.26,1
39.26,1
39.26,1
39.76,1
39.76,1
39.76,1
39.76,1
39.76,1
39.76,1
40.26,1
40.26,1
40.26,1
40.26,1
40.26,1
40.26,1
40.76,1
40.76,1
40.76,1
40.76,1
40.76,1
40.76,1
41.26,1
41.26,1
41.26,1
41.26,1
41.26,1
41.26,1
41.76,1
41.76,1
41.76,1
41.76,1
41.76,1
41.76,1
42.26,1
42.26,1
42.26,1
42.26,1
42.26,1
42.26,1
42.76,1
42.76,1
42.76,1
42.76,1
42.76,1
42.76,1
43.26,1
43.26,1
43.26,1
43.26,1
43.26,1
43.26,1
43.76,1
43.76,1
43.76,1
43.76,1
43.76,1
43.76,1
44.26,1
44.26,1
44.26,1
44.26,1
44.26,1
44.26,1
44.76,1
44.76,1
44.76,1
44.76,1
44.76,1
44.76,1
45.26,1
45.26,1
45.26,1
45.26,1
45.26,1
45.26,1
45.76,1
45.76,1
45.76,1
45.76,1
45.76,1
45.76,1
46.26,1
46.26,1
46.26,1
46.26,1
46.26,1
46.26,1
46.76,1
46.76,1
46.76,1
46.76,1
46.76,1
46.76,1
47.26,1
47.26,1
47.26,1
47.26,1
47.26,1
47.26,1
47.76,1
47.76,1
47.76,1
47.76,1
47.76,1
47.76,1
48.26,1
48.26,1
48.26,1
48.26,1
48.26,1
48.26,1
48.76,1
48.76,1
48.76,1
48.76,1
48.76,1
48.76,1
49.26,1
49.26,1
49.26,1
49.26,1
49.26,1
49.26,1
49.76,1
49.76,1
49.76,1
49.76,1
49.76,1
49.76,1
50.26,1
50.26,1
50.26,1
50.26,1
50.26,1
50.26,1
50.76,1
50.76,1
50.76,1
50.76,1
50.76,1
50.76,1
51.26,1
51.26,1
51.26,1
51.26,1
51.26,1
51.26,1
51.76,1
51.76,1
51.76,1
51.76,1
51.76,1
51.76,1
52.26,1
52.26,1
52.26,1
52.26,1
52.26,1
52.26,1
52.76,1
52.76,1
52.76,1
52.76,1
52.76,1
52.76,1
53.26,1
53.26,1
53.26,1
53.26,1
53.26,1
53.26,1
53.76,1
53.76,1
53.76,1
53.76,1
53.76,1
53.76,1
54.26,1
54.26,1
54.26,1
54.26,1
54.26,1
54.26,1
54.76,1
54.76,1
54.76,1
54.76,1
54.76,1
54.76,1
55.26,1
55.26,1
55.26,1
55.26,1
55.26,1
55.26,1
55.76,1
55.76,1
55.76,1
55.76,1
55.76,1
55.76,1
56.26,1
56.26,1
56.26,1
56.26,1
56.26,1
56.26,1
56.76,1
56.76,1
56.76,1
56.76,1
56.76,1
56.76,1
57.26,1
57.26,1
57.26,1
57.26,1
57.26,1
57.26,1
57.76,1
57.76,1
57.76,1
57.76,1
57.76,1
57.76,1
58.26,1
58.26,1
58.26,1
58.26,1
58.26,1
58.26,1
58.76,1
58.76,1
58.76,1
58.76,1
58.76,1
58.76,1
59.26,1
59.26,1
59.26,1
59.26,1
59.26,1
59.26,1
59.76,1
59.76,1
59.76,1
59.76,1
59.76,1
59.76,1
60.26,1
60.26,1
60.26,1
60.26,1
60.26,1
60.26,1
60.76,1
60.76,1
60.76,1
60.76,1
60.76,1
60.76,1
61.26,1
61.26,1
61.26,1
61.26,1
61.26,1
61.26,1
61.76,1
61.76,1
61.76,1
61.76,1
61.76,1
61.76,1
62.26,1
62.26,1
62.26,1
62.26,1
62.26,1
62.26,1
62.76,1
62.76,1
62.76,1
62.76,1
62.76,1
62.76,1
63.26,1
63.26,1
63.26,1
63.26,1
63.26,1
63.26,1
63.76,1
63.76,1
63.76,1
63.76,1
63.76,1
63.76,1
64.26,1
64.26,1
64.26,1
64.26,1
64.26,1
64.26,1
64.76,1
64.76,1
64.76,1
64.76,1
64.76,1
64.76,1
65.26,1
65.26,1
65.26,1
65.26,1
65.26,1
65.26,1
65.76,1
65.76,1
65.76,1
65.76,1
65.76,1
65.76,1
66.26,1
66.26,1
66.26,1
66.26,1
66.26,1
66.26,1
66.76,1
66.76,1
66.76,1
66.76,1
66.76,1
66.76,1
67.26,1
67.26,1
67.26,1
67.26,1
67.26,1
67.26,1
67.76,1
67.76,1
67.76,1
67.76,1
67.76,1
67.76,1
68.26,2
68.26,1
68.26,1
68.26,1
68.26,1
68.26,1
68.26,1
68.76,2
68.76,1
68.76,1
68.76,1
68.76,1
68.76,1
68.76,1
69.26,2
69.26,1
69.26,1
69.26,1
69.26,1
69.26,1
69.26,1
69.76,2
69.76,1
69.76,1
69.76,1
69.76,1
69.76,1
69.76,1
70.26,2
70.26,1
70.26,1
70.26,1
70.26,1
70.26,1
70.26,1
70.76,2
70.76,1
70.76,1
70.76,1
70.76,1
70.76,1
70.76,1
71.26,2
71.26,1
71.26,1
71.26,1
71.26,1
71.26,1
71.26,1
71.76,2
71.76,1
71.76,1
71.76,1
71.76,1
71.76,1
71.76,1
72.26,2
72.26,1
72.26,1
72.26,1
72.26,1
72.26,1
72.26,1
72.76,2
72.76,1
72.76,1
72.76,1
72.76,1
72.76,1
72.76,1
73.26,2
73.26,1
73.26,1
73.26,1
73.26,1
73.26,1
73.26,1
73.76,2
73.76,1
73.76,1
73.76,1
73.76,1
73.76,1
73.76,1
74.26,2
74.26,1
74.26,1
74.26,1
74.26,1
74.26,1
74.26,1
74.76,2
74.76,1
74.76,1
74.76,1
74.76,1
74.76,1
74.76,1
75.25999,2
75.25999,1
75.25999,1
75.25999,1
75.25999,1
75.25999,1
75.25999,1
75.75999,2
75.75999,1
75.75999,1
75.75999,1
75.75999,1
75.75999,1
75.75999,1
76.25999,2
76.25999,1
76.25999,1
76.25999,1
76.25999,1
76.25999,1
76.25999,1
76.75999,2
76.75999,1
76.75999,1
76.75999,1
76.75999,1
76.75999,1
76.75999,1
77.25999,2
77.25999,1
77.25999,1
77.25999,1
77.25999,1
77.25999,1
77.25999,1
77.75999,2
77.75999,1
77.75999,1
77.75999,1
77.75999,1
77.75999,1
77.75999,1
78.25999,2
78.25999,1
78.25999,1
78.25999,1
78.25999,1
78.25999,1
78.25999,1
78.75999,2
78.75999,1
78.75999,1
78.75999,1
78.75999,1
78.75999,1
78.75999,1
79.25999,2
79.25999,1
79.25999,1
79.25999,1
79.25999,1
79.25999,1
79.25999,1
79.75999,2
79.75999,1
79.75999,1
79.75999,1
79.75999,1
79.75999,1
79.75999,1
80.25999,2
80.25999,1
80.25999,1
80.25999,1
80.25999,1
80.25999,1
80.25999,1
80.75999,2
80.75999,1
80.75999,1
80.75999,1
80.75999,1
80.75999,1
80.75999,1
81.25999,2
81.25999,1
81.25999,1
81.25999,1
81.25999,1
81.25999,1
81.25999,1
81.75999,2
81.75999,1
81.75999,1
81.75999,1
81.75999,1
81.75999,1
81.75999,1
82.25999,2
82.25999,1
82.25999,1
82.25999,1
82.25999,1
82.25999,1
82.25999,1
82.75999,2
82.75999,1
82.75999,1
82.75999,1
82.75999,1
82.75999,1
82.75999,1
83.25999,2
83.25999,1
83.25999,1
83.25999,1
83.25999,1
83.25999,1
83.25999,1
83.75999,2
83.75999,1
83.75999,1
83.75999,1
83.75999,1
83.75999,1
83.75999,1
84.25999,2
84.25999,1
84.25999,1
84.25999,1
84.25999,1
84.25999,1
84.25999,1
84.75999,2
84.75999,1
84.75999,1
84.75999,1
84.75999,1
84.75999,1
84.75999,1
85.25999,2
85.25999,1
85.25999,1
85.25999,1
85.25999,1
85.25999,1
85.25999,1
85.75999,2
85.75999,1
85.75999,1
85.75999,1
85.75999,1
85.75999,1
85.75999,1
86.25999,2
86.25999,1
86.25999,1
86.25999,1
86.25999,1
86.25999,1
86.25999,1
86.75999,2
86.75999,1
86.75999,1
86.75999,1
86.75999,1
86.75999,1
86.75999,1
87.25999,2
87.25999,1
87.25999,1
87.25999,1
87.25999,1
87.25999,1
87.25999,1
87.75999,2
87.75999,1
87.75999,1
87.75999,1
87.75999,1
87.75999,1
87.75999,1
88.25999,2
88.25999,1
88.25999,1
88.25999,1
88.25999,1
88.25999,1
88.25999,1
88.75999,2
88.75999,1
88.75999,1
88.75999,1
88.75999,1
88.75999,1
88.75999,1
89.25999,2
89.25999,1
89.25999,1
89.25999,1
89.25999,1
89.25999,1
89.25999,1
89.75999,2
89.75999,1
89.75999,1
89.75999,1
89.75999,1
89.75999,1
89.75999,1
90.25999,2
90.25999,1
90.25999,1
90.25999,1
90.25999,1
90.25999,1
90.25999,1
90.75999,2
90.75999,1
90.75999,1
90.75999,1
90.75999,1
90.75999,1
90.75999,1
91.25999,2
91.25999,1
91.25999,1
91.25999,1
91.25999,1
91.25999,1
91.25999,1
91.75999,2
91.75999,1
91.75999,1
91.75999,1
91.75999,1
91.75999,1
91.75999,1
92.25999,2
92.25999,1
92.25999,1
92.25999,1
92.25999,1
92.25999,1
92.25999,1
92.75999,2
92.75999,1
92.75999,1
92.75999,1
92.75999,1
92.75999,1
92.75999,1
93.25999,2
93.25999,1
93.25999,1
93.25999,1
93.25999,1
93.25999,1
93.25999,1
93.75999,2
93.75999,1
93.75999,1
93.75999,1
93.75999,1
93.75999,1
93.75999,1
94.25999,2
94.25999,1
94.25999,1
94.25999,1
94.25999,1
94.25999,1
94.25999,1
94.75999,2
94.75999,1
94.75999,1
94.75999,1
94.75999,1
94.75999,1
94.75999,1
95.25999,2
95.25999,1
95.25999,1
95.25999,1
95.25999,1
95.25999,1
95.25999,1
95.75999,2
95.75999,1
95.75999,1
95.75999,1
95.75999,1
95.75999,1
95.75999,1
96.25999,2
96.25999,1
96.25999,1
96.25999,1
96.25999,1
96.25999,1
96.25999,1
96.75999,2
96.75999,1
96.75999,1
96.75999,1
96.75999,1
96.75999,1
96.75999,1
97.25999,2
97.25999,1
97.25999,1
97.25999,1
97.25999,1
97.25999,1
97.25999,1
97.75999,2
97.75999,1
97.75999,1
97.75999,1
97.75999,1
97.75999,1
97.75999,1
98.25999,2
98.25999,1
98.25999,1
98.25999,1
98.25999,1
98.25999,1
98.25999,1
98.75999,2
98.75999,1
98.75999,1
98.75999,1
98.75999,1
98.75999,1
98.75999,1
99.25999,2
99.25999,1
99.25999,1
99.25999,1
99.25999,1
99.25999,1
99.25999,1
99.75999,2
99.75999,1
99.75999,1
99.75999,1
99.75999,1
99.75999,1
99.75999,1
100.26,2
100.26,1
100.26,1
100.26,1
100.26,1
100.26,1
100.26,1
100.76,2
100.76,1
100.76,1
100.76,1
100.76,1
100.76,1
100.76,1
101.26,2
101.26,1
101.26,1
101.26,1
101.26,1
101.26,1
101.26,1
101.76,2
101.76,2
101.76,1
101.76,1
101.76,1
101.76,1
101.76,1
101.76,1
102.26,2
102.26,2
102.26,1
102.26,1
102.26,1
102.26,1
102.26,1
102.26,1
102.76,2
102.76,2
102.76,1
102.76,1
102.76,1
102.76,1
102.76,1
102.76,1
103.26,2
103.26,2
103.26,1
103.26,1
103.26,1
103.26,1
103.26,1
103.26,1
103.76,2
103.76,2
103.76,1
103.76,1
103.76,1
103.76,1
103.76,1
103.76,1
104.26,2
104.26,2
104.26,1
104.26,1
104.26,1
104.26,1
104.26,1
104.26,1
104.76,2
104.76,2
104.76,1
104.76,1
104.76,1
104.76,1
104.76,1
104.76,1
105.26,2
105.26,2
105.26,1
105.26,1
105.26,1
105.26,1
105.26,1
105.26,1
105.76,2
105.76,2
105.76,1
105.76,1
105.76,1
105.76,1
105.76,1
105.76,1
106.26,2
106.26,2
106.26,1
106.26,1
106.26,1
106.26,1
106.26,1
106.26,1
106.76,2
106.76,2
106.76,1
106.76,1
106.76,1
106.76,1
106.76,1
106.76,1
107.26,2
107.26,2
107.26,1
107.26,1
107.26,1
107.26,1
107.26,1
107.26,1
107.76,2
107.76,2
107.76,1
107.76,1
107.76,1
107.76,1
107.76,1
107.76,1
108.26,2
108.26,2
108.26,1
108.26,1
108.26,1
108.26,1
108.26,1
108.26,1
108.76,2
108.76,2
108.76,1
108.76,1
108.76,1
108.76,1
108.76,1
108.76,1
109.26,2
109.26,2
109.26,1
109.26,1
109.26,1
109.26,1
109.26,1
109.26,1
109.76,2
109.76,2
109.76,1
109.76,1
109.76,1
109.76,1
109.76,1
109.76,1
110.26,2
110.26,2
110.26,1
110.26,1
110.26,1
110.26,1
110.26,1
110.26,1
110.76,2
110.76,2
110.76,1
110.76,1
110.76,1
110.76,1
110.76,1
110.76,1
111.26,2
111.26,2
111.26,1
111.26,1
111.26,1
111.26,1
111.26,1
111.26,1
111.76,2
111.76,2
111.76,1
111.76,1
111.76,1
111.76,1
111.76,1
111.76,1
112.26,2
112.26,2
112.26,1
112.26,1
112.26,1
112.26,1
112.26,1
112.26,1
112.76,2
112.76,2
112.76,1
112.76,1
112.76,1
112.76,1
112.76,1
112.76,1
113.26,2
113.26,2
113.26,1
113.26,1
113.26,1
113.26,1
113.26,1
113.26,1
113.76,2
113.76,2
113.76,1
113.76,1
113.76,1
113.76,1
113.76,1
113.76,1
114.26,2
114.26,2
114.26,1
114.26,1
114.26,1
114.26,1
114.26,1
114.26,1
114.76,2
114.76,2
114.76,1
114.76,1
114.76,1
114.76,1
114.76,1
114.76,1
115.26,2
115.26,2
115.26,1
115.26,1
115.26,1
115.26,1
115.26,1
115.76,2
115.76,2
115.76,1
115.76,1
115.76,1
115.76,1
115.76,1
116.26,2
116.26,2
116.26,1
116.26,1
116.26,1
116.26,1
116.26,1
116.76,2
116.76,2
116.76,1
116.76,1
116.76,1
116.76,1
116.76,1
117.26,2
117.26,2
117.26,1
117.26,1
117.26,1
117.26,1
117.26,1
117.76,2
117.76,2
117.76,1
117.76,1
117.76,1
117.76,1
117.76,1
118.26,2
118.26,2
118.26,1
118.26,1
118.26,1
118.26,1
118.26,1
118.76,2
118.76,2
118.76,1
118.76,1
118.76,1
118.76,1
118.76,1
119.26,2
119.26,2
119.26,1
119.26,1
119.26,1
119.26,1
119.26,1
119.76,2
119.76,2
119.76,1
119.76,1
119.76,1
119.76,1
119.76,1
120.26,2
120.26,2
120.26,1
120.26,1
120.26,1
120.26,1
120.26,1
120.76,2
120.76,2
120.76,1
120.76,1
120.76,1
120.76,1
120.76,1
121.26,2
121.26,2
121.26,1
121.26,1
121.26,1
121.26,1
121.26,1
121.76,2
121.76,2
121.76,1
121.76,1
121.76,1
121.76,1
121.76,1
122.26,2
122.26,2
122.26,1
122.26,1
122.26,1
122.26,1
122.26,1
122.76,2
122.76,2
122.76,1
122.76,1
122.76,1
122.76,1
122.76,1
123.26,2
123.26,2
123.26,1
123.26,1
123.26,1
123.26,1
123.26,1
123.76,2
123.76,2
123.76,1
123.76,1
123.76,1
123.76,1
123.76,1
124.26,2
124.26,2
124.26,1
124.26,1
124.26,1
124.26,1
124.26,1
124.76,2
124.76,2
124.76,1
124.76,1
124.76,1
124.76,1
124.76,1
125.26,2
125.26,2
125.26,1
125.26,1
125.26,1
125.26,1
125.26,1
125.76,2
125.76,2
125.76,1
125.76,1
125.76,1
125.76,1
125.76,1
126.26,2
126.26,2
126.26,1
126.26,1
126.26,1
126.26,1
126.26,1
126.76,2
126.76,2
126.76,1
126.76,1
126.76,1
126.76,1
126.76,1
127.26,2
127.26,2
127.26,1
127.26,1
127.26,1
127.26,1
127.26,1
127.76,2
127.76,2
127.76,1
127.76,1
127.76,1
127.76,1
127.76,1
128.26,2
128.26,2
128.26,1
128.26,1
128.26,1
128.26,1
128.26,1
128.76,2
128.76,2
128.76,1
128.76,1
128.76,1
128.76,1
128.76,1
129.26,2
129.26,2
129.26,1
129.26,1
129.26,1
129.26,1
129.26,1
129.76,2
129.76,2
129.76,1
129.76,1
129.76,1
129.76,1
129.76,1
130.26,2
130.26,2
130.26,1
130.26,1
130.26,1
130.26,1
130.26,1
130.76,2
130.76,2
130.76,1
130.76,1
130.76,1
130.76,1
130.76,1
131.26,2
131.26,2
131.26,1
131.26,1
131.26,1
131.26,1
131.26,1
131.76,2
131.76,2
131.76,1
131.76,1
131.76,1
131.76,1
131.76,1
132.26,2
132.26,2
132.26,1
132.26,1
132.26,1
132.26,1
132.26,1
132.76,2
132.76,2
132.76,1
132.76,1
132.76,1
132.76,1
132.76,1
133.26,2
133.26,2
133.26,1
133.26,1
133.26,1
133.26,1
133.26,1
133.76,2
133.76,2
133.76,1
133.76,1
133.76,1
133.76,1
133.76,1
134.26,2
134.26,2
134.26,1
134.26,1
134.26,1
134.26,1
134.26,1
134.76,2
134.76,2
134.76,1
134.76,1
134.76,1
134.76,1
134.76,1
135.26,2
135.26,2
135.26,1
135.26,1
135.26,1
135.26,1
135.26,1
135.76,2
135.76,2
135.76,1
135.76,1
135.76,1
135.76,1
135.76,1
136.26,2
136.26,2
136.26,1
136.26,1
136.26,1
136.26,1
136.26,1
136.76,2
136.76,2
136.76,1
136.76,1
136.76,1
136.76,1
136.76,1
137.26,2
137.26,2
137.26,1
137.26,1
137.26,1
137.26,1
137.26,1
137.76,2
137.76,2
137.76,1
137.76,1
137.76,1
137.76,1
137.76,1
138.26,2
138.26,2
138.26,1
138.26,1
138.26,1
138.26,1
138.26,1
138.76,2
138.76,2
138.76,2
138.76,1
138.76,1
138.76,1
138.76,1
138.76,1
139.26,2
139.26,2
139.26,2
139.26,1
139.26,1
139.26,1
139.26,1
139.26,1
139.76,2
139.76,2
139.76,2
139.76,1
139.76,1
139.76,1
139.76,1
139.76,1
140.26,2
140.26,2
140.26,2
140.26,1
140.26,1
140.26,1
140.26,1
140.26,1
140.76,2
140.76,2
140.76,2
140.76,1
140.76,1
140.76,1
140.76,1
140.76,1
141.26,2
141.26,2
141.26,2
141.26,1
141.26,1
141.26,1
141.26,1
141.26,1
141.76,2
141.76,2
141.76,2
141.76,1
141.76,1
141.76,1
141.76,1
141.76,1
142.26,2
142.26,2
142.26,2
142.26,1
142.26,1
142.26,1
142.26,1
142.26,1
142.76,2
142.76,2
142.76,2
142.76,1
142.76,1
142.76,1
142.76,1
142.76,1
143.26,2
143.26,2
143.26,2
143.26,1
143.26,1
143.26,1
143.26,1
143.26,1
143.76,2
143.76,2
143.76,2
143.76,1
143.76,1
143.76,1
143.76,1
143.76,1
144.26,2
144.26,2
144.26,2
144.26,1
144.26,1
144.26,1
144.26,1
144.26,1
144.76,2
144.76,2
144.76,2
144.76,1
144.76,1
144.76,1
144.76,1
144.76,1
145.26,2
145.26,2
145.26,2
145.26,1
145.26,1
145.26,1
145.26,1
145.26,1
145.76,2
145.76,2
145.76,2
145.76,1
145.76,1
145.76,1
145.76,1
145.76,1
146.26,2
146.26,2
146.26,2
146.26,1
146.26,1
146.26,1
146.26,1
146.26,1
146.76,2
146.76,2
146.76,2
146.76,1
146.76,1
146.76,1
146.76,1
146.76,1
147.26,2
147.26,2
147.26,2
147.26,1
147.26,1
147.26,1
147.26,1
147.26,1
147.76,2
147.76,2
147.76,2
147.76,1
147.76,1
147.76,1
147.76,1
147.76,1
148.26,2
148.26,2
148.26,2
148.26,1
148.26,1
148.26,1
148.26,1
148.26,1
148.76,2
148.76,2
148.76,2
148.76,1
148.76,1
148.76,1
148.76,1
148.76,1
149.26,2
149.26,2
149.26,2
149.26,1
149.26,1
149.26,1
149.26,1
149.26,1
149.76,2
149.76,2
149.76,2
149.76,1
149.76,1
149.76,1
149.76,1
149.76,1
150.26,2
150.26,2
150.26,2
150.26,1
150.26,1
150.26,1
150.26,1
150.26,1
150.76,2
150.76,2
150.76,2
150.76,1
150.76,1
150.76,1
150.76,1
150.76,1
151.26,2
151.26,2
151.26,2
151.26,1
151.26,1
151.26,1
151.26,1
151.26,1
151.76,2
151.76,2
151.76,2
151.76,1
151.76,1
151.76,1
151.76,1
151.76,1
152.26,2
152.26,2
152.26,2
152.26,1
152.26,1
152.26,1
152.26,1
152.26,1
152.76,2
152.76,2
152.76,2
152.76,1
152.76,1
152.76,1
152.76,1
152.76,1
153.26,2
153.26,2
153.26,2
153.26,1
153.26,1
153.26,1
153.26,1
153.26,1
153.76,2
153.76,2
153.76,2
153.76,1
153.76,1
153.76,1
153.76,1
153.76,1
154.26,2
154.26,2
154.26,2
154.26,1
154.26,1
154.26,1
154.26,1
154.26,1
154.76,2
154.76,2
154.76,2
154.76,1
154.76,1
154.76,1
154.76,1
154.76,1
155.26,2
155.26,2
155.26,2
155.26,1
155.26,1
155.26,1
155.26,1
155.26,1
155.76,2
155.76,2
155.76,2
155.76,1
155.76,1
155.76,1
155.76,1
155.76,1
156.26,2
156.26,2
156.26,2
156.26,1
156.26,1
156.26,1
156.26,1
156.26,1
156.76,2
156.76,2
156.76,2
156.76,1
156.76,1
156.76,1
156.76,1
157.26,2
157.26,2
157.26,2
157.26,1
157.26,1
157.26,1
157.26,1
157.76,2
157.76,2
157.76,2
157.76,1
157.76,1
157.76,1
157.76,1
158.26,2
158.26,2
158.26,2
158.26,1
158.26,1
158.26,1
158.26,1
158.76,2
158.76,2
158.76,2
158.76,1
158.76,1
158.76,1
158.76,1
159.26,2
159.26,2
159.26,2
159.26,1
159.26,1
159.26,1
159.26,1
159.76,2
159.76,2
159.76,2
159.76,1
159.76,1
159.76,1
159.76,1
160.26,2
160.26,2
160.26,2
160.26,1
160.26,1
160.26,1
160.26,1
160.76,2
160.76,2
160.76,2
160.76,1
160.76,1
160.76,1
160.76,1
161.26,2
161.26,2
161.26,2
161.26,1
161.26,1
161.26,1
161.26,1
161.76,2
161.76,2
161.76,2
161.76,1
161.76,1
161.76,1
161.76,1
162.26,2
162.26,2
162.26,2
162.26,1
162.26,1
162.26,1
162.26,1
162.76,2
162.76,2
162.76,2
162.76,1
162.76,1
162.76,1
162.76,1
163.26,2
163.26,2
163.26,2
163.26,1
163.26,1
163.26,1
163.26,1
163.76,2
163.76,2
163.76,2
163.76,1
163.76,1
163.76,1
163.76,1
164.26,2
164.26,2
164.26,2
164.26,1
164.26,1
164.26,1
164.26,1
164.76,2
164.76,2
164.76,2
164.76,1
164.76,1
164.76,1
164.76,1
165.26,2
165.26,2
165.26,2
165.26,1
165.26,1
165.26,1
165.26,1
165.76,2
165.76,2
165.76,2
165.76,1
165.76,1
165.76,1
165.76,1
166.26,2
166.26,2
166.26,2
166.26,1
166.26,1
166.26,1
166.26,1
166.76,2
166.76,2
166.76,2
166.76,1
166.76,1
166.76,1
166.76,1
167.26,2
167.26,2
167.26,2
167.26,1
167.26,1
167.26,1
167.26,1
167.76,2
167.76,2
167.76,2
167.76,1
167.76,1
167.76,1
167.76,1
168.26,2
168.26,2
168.26,2
168.26,1
168.26,1
168.26,1
168.26,1
168.76,2
168.76,2
168.76,2
168.76,1
168.76,1
168.76,1
168.76,1
169.26,2
169.26,2
169.26,2
169.26,1
169.26,1
169.26,1
169.26,1
169.76,2
169.76,2
169.76,2
169.76,1
169.76,1
169.76,1
169.76,1
170.26,2
170.26,2
170.26,2
170.26,1
170.26,1
170.26,1
170.26,1
170.76,2
170.76,2
170.76,2
170.76,1
170.76,1
170.76,1
170.76,1
171.26,2
171.26,2
171.26,1
171.26,1
171.26,1
171.26,1
171.76,2
171.76,2
171.76,1
171.76,1
171.76,1
171.76,1
172.26,2
172.26,2
172.26,1
172.26,1
172.26,1
172.26,1
172.76,2
172.76,2
172.76,1
172.76,1
172.76,1
172.76,1
173.26,2
173.26,2
173.26,1
173.26,1
173.26,1
173.26,1
173.76,2
173.76,2
173.76,1
173.76,1
173.76,1
173.76,1
174.26,2
174.26,2
174.26,1
174.26,1
174.26,1
174.26,1
174.76,2
174.76,2
174.76,1
174.76,1
174.76,1
174.76,1
175.26,2
175.26,2
175.26,1
175.26,1
175.26,1
175.26,1
175.76,2
175.76,2
175.76,1
175.76,1
175.76,1
175.76,1
176.26,2
176.26,2
176.26,1
176.26,1
176.26,1
176.26,1
176.76,2
176.76,2
176.76,1
176.76,1
176.76,1
176.76,1
177.26,2
177.26,2
177.26,1
177.26,1
177.26,1
177.26,1
